# Output from https://query.wikidata.org/#SELECT%20%3Ftype%20%3FtypeLabel%0AWHERE%0A%7B%0A%09%3Ftype%20wdt%3AP31%20wd%3AQ11707%20.%0A%09SERVICE%20wikibase%3Alabel%20%7B%20bd%3AserviceParam%20wikibase%3Alanguage%20%22nl%22%20.%20%7D%0A%7D
type	typeLabel
http://www.wikidata.org/entity/Q84598697	Atelier
http://www.wikidata.org/entity/Q84610458	Amador
http://www.wikidata.org/entity/Q84612318	Pierre Gagnaire
http://www.wikidata.org/entity/Q84613055	Guy Savoy
http://www.wikidata.org/entity/Q84613625	Régis et Jacques Marcon
http://www.wikidata.org/entity/Q84717517	Restaurang Rosenbad
http://www.wikidata.org/entity/Q84719171	Épicure
http://www.wikidata.org/entity/Q84721306	L'Auberge du Vieux Puits
http://www.wikidata.org/entity/Q84723034	Q84723034
http://www.wikidata.org/entity/Q84724804	Flocons de Sel
http://www.wikidata.org/entity/Q84726466	La Vague d'Or
http://www.wikidata.org/entity/Q84726491	L'Assiette Champenoise
http://www.wikidata.org/entity/Q84729357	La Bouitte
http://www.wikidata.org/entity/Q84730452	Alain Ducasse au Plaza Athénée
http://www.wikidata.org/entity/Q84731162	Le 1947
http://www.wikidata.org/entity/Q84766573	restaurant Christophe Bacquié
http://www.wikidata.org/entity/Q84766821	Le Clos des Sens
http://www.wikidata.org/entity/Q84767946	restaurant Christopher Coutanceau
http://www.wikidata.org/entity/Q84768921	Kei
http://www.wikidata.org/entity/Q84941791	T'ang Court
http://www.wikidata.org/entity/Q84942897	Sushi Shikon
http://www.wikidata.org/entity/Q84950614	Jade Dragon
http://www.wikidata.org/entity/Q84952686	Robuchon au Dôme
http://www.wikidata.org/entity/Q84953552	The Eight
http://www.wikidata.org/entity/Q84954881	La Yeon
http://www.wikidata.org/entity/Q84955149	Gaon
http://www.wikidata.org/entity/Q84955194	Odette
http://www.wikidata.org/entity/Q84956489	Le Palais
http://www.wikidata.org/entity/Q84957310	Kadowaki
http://www.wikidata.org/entity/Q85013496	Kohaku
http://www.wikidata.org/entity/Q85014399	Joël Robuchon Tōkyō
http://www.wikidata.org/entity/Q85016459	Makimura
http://www.wikidata.org/entity/Q85028044	Yamazaki
http://www.wikidata.org/entity/Q85029108	Komada
http://www.wikidata.org/entity/Q85092826	Alchemist
http://www.wikidata.org/entity/Q85114033	Nakashima
http://www.wikidata.org/entity/Q85114837	Sushi Gyoten
http://www.wikidata.org/entity/Q85116896	Sushi Sakai
http://www.wikidata.org/entity/Q85117344	Iida
http://www.wikidata.org/entity/Q85218876	Kikunoi Honten
http://www.wikidata.org/entity/Q85225413	Kitcho Arashiyama Honten
http://www.wikidata.org/entity/Q85228772	Gion Sasaki
http://www.wikidata.org/entity/Q85231174	Isshisoden Nakamura
http://www.wikidata.org/entity/Q85233431	Maeda
http://www.wikidata.org/entity/Q85234429	Mizai
http://www.wikidata.org/entity/Q85236357	Kashiwaya
http://www.wikidata.org/entity/Q85237380	Taian
http://www.wikidata.org/entity/Q85330964	Graal Maristela
http://www.wikidata.org/entity/Q85339648	Piet Henningsen
http://www.wikidata.org/entity/Q85343488	Le Coquillage
http://www.wikidata.org/entity/Q85345857	L'Auberge des Glazicks
http://www.wikidata.org/entity/Q85481000	Etoile
http://www.wikidata.org/entity/Q85740184	Aimsir
http://www.wikidata.org/entity/Q85745675	Bastion
http://www.wikidata.org/entity/Q85776483	Liath
http://www.wikidata.org/entity/Q85800829	Shia Wong Hip
http://www.wikidata.org/entity/Q85807959	The Muddlers Club
http://www.wikidata.org/entity/Q85808054	The Olde Pink House
http://www.wikidata.org/entity/Q85812799	Variety Jones
http://www.wikidata.org/entity/Q85872562	Q85872562
http://www.wikidata.org/entity/Q86057027	Q86057027
http://www.wikidata.org/entity/Q86057241	La Kahena
http://www.wikidata.org/entity/Q86190820	Cowboy Cookhouse
http://www.wikidata.org/entity/Q86258979	Vollmers
http://www.wikidata.org/entity/Q86368023	Aloë
http://www.wikidata.org/entity/Q86465556	Le Saison
http://www.wikidata.org/entity/Q86466317	Auberge du Pont d'Acigné
http://www.wikidata.org/entity/Q86467266	Le Saint-Placide
http://www.wikidata.org/entity/Q86666040	D'Eugénie à Émilie
http://www.wikidata.org/entity/Q86679628	La Canne en Ville
http://www.wikidata.org/entity/Q86679826	Cuchara
http://www.wikidata.org/entity/Q86680204	Wine in the City
http://www.wikidata.org/entity/Q86693913	The Bakery Restaurant
http://www.wikidata.org/entity/Q86717143	Q86717143
http://www.wikidata.org/entity/Q86725344	Le 1741
http://www.wikidata.org/entity/Q86744048	Dockside Diner
http://www.wikidata.org/entity/Q86744160	Q86744160
http://www.wikidata.org/entity/Q86815918	Q86815918
http://www.wikidata.org/entity/Q86834210	Amares Costafusion
http://www.wikidata.org/entity/Q86847894	Q86847894
http://www.wikidata.org/entity/Q86961389	Q86961389
http://www.wikidata.org/entity/Q87006781	restaurant William Frachot
http://www.wikidata.org/entity/Q87191979	Ollivia Gastronomia
http://www.wikidata.org/entity/Q87244022	Q87244022
http://www.wikidata.org/entity/Q87337550	Q87337550
http://www.wikidata.org/entity/Q87444479	Service wing and outbuildings to Kenwood House
http://www.wikidata.org/entity/Q87572415	Q87572415
http://www.wikidata.org/entity/Q87576267	Q87576267
http://www.wikidata.org/entity/Q87647323	Q87647323
http://www.wikidata.org/entity/Q87648525	Q87648525
http://www.wikidata.org/entity/Q87724995	Field
http://www.wikidata.org/entity/Q87725481	Senses
http://www.wikidata.org/entity/Q87725752	Atelier Amaro
http://www.wikidata.org/entity/Q87732338	Eve's Hangout
http://www.wikidata.org/entity/Q87806462	The Oak Room
http://www.wikidata.org/entity/Q87884697	Q87884697
http://www.wikidata.org/entity/Q88223773	Ma Langue Sourit
http://www.wikidata.org/entity/Q88230720	Q88230720
http://www.wikidata.org/entity/Q88230728	Q88230728
http://www.wikidata.org/entity/Q88269985	Guillou Campagne
http://www.wikidata.org/entity/Q88271435	Fani
http://www.wikidata.org/entity/Q88273370	La Cristallerie
http://www.wikidata.org/entity/Q88275979	Clairefontaine
http://www.wikidata.org/entity/Q88278560	Les Jardins d'Anaïs
http://www.wikidata.org/entity/Q88281441	Lea Linster
http://www.wikidata.org/entity/Q88282612	La Distillerie
http://www.wikidata.org/entity/Q88289575	Q88289575
http://www.wikidata.org/entity/Q88289931	De Mondion
http://www.wikidata.org/entity/Q88290741	Noni
http://www.wikidata.org/entity/Q88292358	Under Grain
http://www.wikidata.org/entity/Q88293938	Monte
http://www.wikidata.org/entity/Q88294831	Draga di Lovrana
http://www.wikidata.org/entity/Q88295994	TAO Restaurant
http://www.wikidata.org/entity/Q88296112	Boškinac
http://www.wikidata.org/entity/Q88297540	Noel
http://www.wikidata.org/entity/Q88298636	Pelegrini
http://www.wikidata.org/entity/Q88300873	LD Terrace
http://www.wikidata.org/entity/Q88301254	360°
http://www.wikidata.org/entity/Q88308893	Inari
http://www.wikidata.org/entity/Q88315642	Ora
http://www.wikidata.org/entity/Q88317707	Palace
http://www.wikidata.org/entity/Q88318612	Machida Shouten
http://www.wikidata.org/entity/Q88389150	Varoulko Seaside
http://www.wikidata.org/entity/Q88393459	Hytra
http://www.wikidata.org/entity/Q88396048	Botrini's
http://www.wikidata.org/entity/Q88396443	Spondi
http://www.wikidata.org/entity/Q88570403	Mediterranean Deli
http://www.wikidata.org/entity/Q88589588	Costes Downtown
http://www.wikidata.org/entity/Q88590520	Borkonyha Winekitchen
http://www.wikidata.org/entity/Q88591463	Babel
http://www.wikidata.org/entity/Q88591654	Stand
http://www.wikidata.org/entity/Q88683839	Il Gallo d'Oro
http://www.wikidata.org/entity/Q88690018	The Yeatman
http://www.wikidata.org/entity/Q88691990	Belcanto
http://www.wikidata.org/entity/Q88693258	Alma
http://www.wikidata.org/entity/Q88694453	Ocean
http://www.wikidata.org/entity/Q88779273	Vila Joya
http://www.wikidata.org/entity/Q88782803	William
http://www.wikidata.org/entity/Q88784433	Vistas
http://www.wikidata.org/entity/Q88795040	Fifty Seconds
http://www.wikidata.org/entity/Q88797979	Bon Bon
http://www.wikidata.org/entity/Q88800273	Midori
http://www.wikidata.org/entity/Q88800518	LAB by Sergi Arola
http://www.wikidata.org/entity/Q88800925	Vista
http://www.wikidata.org/entity/Q88801996	Antiqvvm
http://www.wikidata.org/entity/Q88802667	Loco
http://www.wikidata.org/entity/Q88806422	Eleven
http://www.wikidata.org/entity/Q88808239	Epur
http://www.wikidata.org/entity/Q88809395	Feitoria
http://www.wikidata.org/entity/Q88811338	Mesa de Lemos
http://www.wikidata.org/entity/Q88811929	Pedro Lemos
http://www.wikidata.org/entity/Q88812727	Largo do Paço
http://www.wikidata.org/entity/Q88813740	A Cozinha
http://www.wikidata.org/entity/Q88814555	G Pousada
http://www.wikidata.org/entity/Q88815944	Gusto
http://www.wikidata.org/entity/Q88864302	Q88864302
http://www.wikidata.org/entity/Q88886907	Bleu Duck Kitchen
http://www.wikidata.org/entity/Q88893733	Kilian Stuba
http://www.wikidata.org/entity/Q88894163	Esszimmer
http://www.wikidata.org/entity/Q88894975	Carpe Diem
http://www.wikidata.org/entity/Q88895696	Aend
http://www.wikidata.org/entity/Q88896405	Edvard
http://www.wikidata.org/entity/Q88896893	Pramerl & the Wolf
http://www.wikidata.org/entity/Q88897191	Shiki
http://www.wikidata.org/entity/Q88898390	Tian
http://www.wikidata.org/entity/Q88899421	Walter Bauer
http://www.wikidata.org/entity/Q88899856	Das Loft
http://www.wikidata.org/entity/Q88951473	Ikarus
http://www.wikidata.org/entity/Q88953454	Senns Restaurant
http://www.wikidata.org/entity/Q88956230	Mraz & Sohn
http://www.wikidata.org/entity/Q88958819	Silvio Nickol Gourmet Restaurant
http://www.wikidata.org/entity/Q88959560	Konstantin Filippou
http://www.wikidata.org/entity/Q88964026	Hostellerie St-Nicolas
http://www.wikidata.org/entity/Q88965309	Hostellerie Le Fox
http://www.wikidata.org/entity/Q88965346	Boury
http://www.wikidata.org/entity/Q88965572	Vrijmoed
http://www.wikidata.org/entity/Q88966345	La Source
http://www.wikidata.org/entity/Q88966870	Slagmolen
http://www.wikidata.org/entity/Q88972418	Au Gré du Vent
http://www.wikidata.org/entity/Q88973781	L'Éveil des Sens
http://www.wikidata.org/entity/Q88975369	Oak
http://www.wikidata.org/entity/Q88975876	Souvenir
http://www.wikidata.org/entity/Q88975941	Publiek
http://www.wikidata.org/entity/Q88976029	Hof ter Eycken
http://www.wikidata.org/entity/Q88976677	Bistro Racine
http://www.wikidata.org/entity/Q88976780	Sir Kwinten
http://www.wikidata.org/entity/Q88977387	Kelderman
http://www.wikidata.org/entity/Q88977529	Maison Marit
http://www.wikidata.org/entity/Q88978172	Philippe Meyers
http://www.wikidata.org/entity/Q88978431	Brasserie Julie
http://www.wikidata.org/entity/Q88978474	La Ligne Rouge
http://www.wikidata.org/entity/Q88978491	Little Paris
http://www.wikidata.org/entity/Q88978567	Michel
http://www.wikidata.org/entity/Q88979284	't Truffeltje
http://www.wikidata.org/entity/Q88979341	Le Moulin Hideux
http://www.wikidata.org/entity/Q88979362	San Daniele
http://www.wikidata.org/entity/Q88979429	Le Gastronome
http://www.wikidata.org/entity/Q89037110	Q89037110
http://www.wikidata.org/entity/Q89044354	Carcasse
http://www.wikidata.org/entity/Q89044371	M-Bistro
http://www.wikidata.org/entity/Q89044379	Vol-Ver
http://www.wikidata.org/entity/Q89044476	L'impératif
http://www.wikidata.org/entity/Q89045048	Les Gourmands
http://www.wikidata.org/entity/Q89045218	Marcus
http://www.wikidata.org/entity/Q89045412	Ter Leepe
http://www.wikidata.org/entity/Q89045703	Le Comptoir de Marie
http://www.wikidata.org/entity/Q89046113	Le Prieuré Saint-Géry
http://www.wikidata.org/entity/Q89046144	L.E.S.S.
http://www.wikidata.org/entity/Q89129529	Benoit en Bernard Dewitte
http://www.wikidata.org/entity/Q89130407	Zet'Joe by Geert Van Hecke
http://www.wikidata.org/entity/Q89131122	Sans Cravate
http://www.wikidata.org/entity/Q89131415	Goffin
http://www.wikidata.org/entity/Q89132014	Valkyrien Restaurant
http://www.wikidata.org/entity/Q89132542	De Zuidkant
http://www.wikidata.org/entity/Q89133096	Pouic-Pouic
http://www.wikidata.org/entity/Q89133533	Le Pilori
http://www.wikidata.org/entity/Q89133633	l'Essentiel
http://www.wikidata.org/entity/Q89134510	't Stoveke
http://www.wikidata.org/entity/Q89135683	Chai Gourmand
http://www.wikidata.org/entity/Q89136415	La Plage d’Amée
http://www.wikidata.org/entity/Q89287446	Eyckerhof
http://www.wikidata.org/entity/Q89287725	Hostellerie Gilain
http://www.wikidata.org/entity/Q89288137	't Korennaer
http://www.wikidata.org/entity/Q89288161	Auberge de la Grappe d'Or
http://www.wikidata.org/entity/Q89288700	Hofke van Bazel
http://www.wikidata.org/entity/Q89288718	Couvert couvert
http://www.wikidata.org/entity/Q89289234	EssenCiel
http://www.wikidata.org/entity/Q89289656	EED
http://www.wikidata.org/entity/Q89370491	The Glorious
http://www.wikidata.org/entity/Q89370517	Kommilfoo
http://www.wikidata.org/entity/Q89370975	The Butcher's son
http://www.wikidata.org/entity/Q89370999	Aux petits oignons
http://www.wikidata.org/entity/Q89419760	Het Gebaar
http://www.wikidata.org/entity/Q89420355	Nathan
http://www.wikidata.org/entity/Q89420988	Franq
http://www.wikidata.org/entity/Q89423613	Bistrot du Nord
http://www.wikidata.org/entity/Q89423827	Les Pieds dans le Plat
http://www.wikidata.org/entity/Q89424291	Hof Ter Hulst
http://www.wikidata.org/entity/Q89424815	Le Château de Strainchamps
http://www.wikidata.org/entity/Q89424848	Le Coq aux Champs
http://www.wikidata.org/entity/Q89425559	Le Cor de Chasse
http://www.wikidata.org/entity/Q89426346	Philippe Fauchet
http://www.wikidata.org/entity/Q89427093	De Pastorie
http://www.wikidata.org/entity/Q89427167	La Belle
http://www.wikidata.org/entity/Q89431682	Héliport Brasserie
http://www.wikidata.org/entity/Q89431994	De Vork van Luc Bellings
http://www.wikidata.org/entity/Q89432396	Ogst
http://www.wikidata.org/entity/Q89432404	JER
http://www.wikidata.org/entity/Q89432566	De Mijlpaal
http://www.wikidata.org/entity/Q89433021	Magis
http://www.wikidata.org/entity/Q89433072	Altermezzo
http://www.wikidata.org/entity/Q89433116	Innesto
http://www.wikidata.org/entity/Q89433305	Quadras
http://www.wikidata.org/entity/Q89434406	Zur Post
http://www.wikidata.org/entity/Q89434476	La Menuiserie
http://www.wikidata.org/entity/Q89434522	Hostellerie Vivendum
http://www.wikidata.org/entity/Q89479537	Domaine de Châteauvieux
http://www.wikidata.org/entity/Q89481160	Anne-Sophie Pic Lausanne
http://www.wikidata.org/entity/Q89481385	Maison Wenger
http://www.wikidata.org/entity/Q89485859	Le Pont de Brent
http://www.wikidata.org/entity/Q89497772	Stucki - Tanja Grandits
http://www.wikidata.org/entity/Q89499045	Restaurant Didier De Courten
http://www.wikidata.org/entity/Q89499588	Ecco Zürich
http://www.wikidata.org/entity/Q89499922	Pavillon
http://www.wikidata.org/entity/Q89502799	The Restaurant
http://www.wikidata.org/entity/Q89502969	Focus
http://www.wikidata.org/entity/Q89504014	Rico's
http://www.wikidata.org/entity/Q89504763	Adelboden
http://www.wikidata.org/entity/Q89602330	Q89602330
http://www.wikidata.org/entity/Q89686853	Ecco
http://www.wikidata.org/entity/Q89687327	Einstein Gourmet
http://www.wikidata.org/entity/Q89688418	7132 Silver
http://www.wikidata.org/entity/Q89688720	Gasthaus Zur Fernsicht - Incantare
http://www.wikidata.org/entity/Q89689505	IGNIV by Andreas Caminada
http://www.wikidata.org/entity/Q89690286	Memories
http://www.wikidata.org/entity/Q89691064	Ecco St. Moritz
http://www.wikidata.org/entity/Q89692445	Da Vittorio
http://www.wikidata.org/entity/Q89699417	RE-NAA
http://www.wikidata.org/entity/Q89699531	Sabi Omakase
http://www.wikidata.org/entity/Q89700758	Bare
http://www.wikidata.org/entity/Q89701365	Galt
http://www.wikidata.org/entity/Q89811808	Omakase
http://www.wikidata.org/entity/Q89819535	Kontrast
http://www.wikidata.org/entity/Q89819843	Speilsalen
http://www.wikidata.org/entity/Q89821390	Fagn
http://www.wikidata.org/entity/Q89823023	Credo
http://www.wikidata.org/entity/Q89823808	Oro
http://www.wikidata.org/entity/Q89921326	Lasai
http://www.wikidata.org/entity/Q89923116	Oteque
http://www.wikidata.org/entity/Q89923887	Cipriani
http://www.wikidata.org/entity/Q89924094	Mee
http://www.wikidata.org/entity/Q89925339	Olympe
http://www.wikidata.org/entity/Q89926434	Tuju
http://www.wikidata.org/entity/Q89927324	Kan Suke
http://www.wikidata.org/entity/Q89928565	Jun Sakamoto
http://www.wikidata.org/entity/Q89929003	Ryo Gastronomia
http://www.wikidata.org/entity/Q89931667	Kosushi
http://www.wikidata.org/entity/Q89932267	Kinoshita
http://www.wikidata.org/entity/Q89933882	Huto
http://www.wikidata.org/entity/Q89934437	Picchi
http://www.wikidata.org/entity/Q89934886	Maní
http://www.wikidata.org/entity/Q89935314	Evvai
http://www.wikidata.org/entity/Q89935521	Tangará Jean-Georges
http://www.wikidata.org/entity/Q90126852	Tsé Fung
http://www.wikidata.org/entity/Q90127522	L'Aparté
http://www.wikidata.org/entity/Q90128781	Bayview
http://www.wikidata.org/entity/Q90130457	La Bottega
http://www.wikidata.org/entity/Q90132586	Il Lago
http://www.wikidata.org/entity/Q90133920	Fiskebar
http://www.wikidata.org/entity/Q90136293	Le Chat-Botté
http://www.wikidata.org/entity/Q90136784	Tosca
http://www.wikidata.org/entity/Q90137255	Le Flacon
http://www.wikidata.org/entity/Q90137284	La Chaumière by Serge Labrosse
http://www.wikidata.org/entity/Q90137776	Le Cigalon
http://www.wikidata.org/entity/Q90138370	L'Ermitage
http://www.wikidata.org/entity/Q90138991	Table de Mary
http://www.wikidata.org/entity/Q90139810	La Table d'Edgard
http://www.wikidata.org/entity/Q90139819	Le Berceau des Sens
http://www.wikidata.org/entity/Q90149030	Denis Martin
http://www.wikidata.org/entity/Q90150817	Les Saisons
http://www.wikidata.org/entity/Q90151059	Le Café Suisse
http://www.wikidata.org/entity/Q90151420	La Maison du Village
http://www.wikidata.org/entity/Q90151881	Le Bocca
http://www.wikidata.org/entity/Q90153547	Auberge de la Croix Blanche
http://www.wikidata.org/entity/Q90153992	Le Pérolles
http://www.wikidata.org/entity/Q90156547	Restaurant des Trois Tours
http://www.wikidata.org/entity/Q90156627	L'Étoile - Nova
http://www.wikidata.org/entity/Q90156738	La Pinte des Mossettes
http://www.wikidata.org/entity/Q90156989	Le 42
http://www.wikidata.org/entity/Q90157031	Café Berra
http://www.wikidata.org/entity/Q90157143	La Régence-Balavaud
http://www.wikidata.org/entity/Q90157273	La Table d'Adrien
http://www.wikidata.org/entity/Q90157463	Retaurant Damien Germanier
http://www.wikidata.org/entity/Q90157700	Le Mont Blanc
http://www.wikidata.org/entity/Q90157901	L'Ours
http://www.wikidata.org/entity/Q90158191	The Omnia
http://www.wikidata.org/entity/Q90158393	Alpine Gourmet Prato Borni
